Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
0,3,0,0.48202988888270754,-0.580134991499699,1.1957779632079184,1.008987488337444,1.7978221426727745,-0.5839647122465497,-0.7210518532863253,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.8861382479209226,0.7541073582245776,-0.6495073085779447,1.2026557571007237,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,1.2021360904128309,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.18460438626328673,0.004960887719810466,0.23858888847463594,-0.11533639711128496,-0.3958976434051558,-0.059292014079651637,0.1692009650151418,-0.2876718126732215,0.04781542832378596,0.49724557206382436,0.09022868102573102,0.1261778167913639,0.24142646211127147,-0.26419449848240273,0.2426752137733885,0.6358900324320039,-0.2458479887882543,-0.23829832515057944,-0.0029806154140487374,-2.5282463723862727,-0.45369424141434733,0.1898439874809395,0.19038188503876016,0.04620737149193941,-0.18991769080908752,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,-0.3403757314395228,-0.07182057763587434,-0.6259698338647842,0.7437397321051705,1.261770569571277,0.36411596500471166,-1.404968367826021,1.261770569571277,-2.5282463723862727,0.5642073419485523,12.561643573050723
1,1,4,0.6033674980987774,-0.580134991499699,-1.552333335415597,0.029410828459117036,-0.991016428469799,1.6827418621696966,-0.7210518532863253,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,4.3755184024664535,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,0.7541073582245776,1.9083867704797681,-2.6595368174930782,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,1.2021360904128309,-1.0844016048552485,-0.7927309915933618,1.0492958418861646,0.5013289749035296,-0.14220179169367236,0.5697100197948944,1.0225009334391713,0.18460438626328673,0.004960887719810466,0.23858888847463594,-0.11533639711128496,-0.3958976434051558,0.0679840370860927,-0.19400529496500551,0.32984359673002883,-0.05482501991051898,-0.5701402109004059,0.006683606001906007,0.009346504947508444,0.017883441637871977,-0.01956996285054837,0.017975941760991754,-0.3761365443828564,0.14542201989331752,0.14095630373628437,0.001763069595047396,1.4954879072735774,1.5012077719493409,-0.6281659396332537,-0.6299457638421652,-0.15289342220612157,0.6284098131474721,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,-0.3403757314395228,-0.07182057763587434,-0.6259698338647842,0.7437397321051705,1.261770569571277,0.36411596500471166,2.125363630892259,1.5012077719493409,-0.6716598349642009,0.5256316377174358,12.803052770755023
2,3,3,0.9447825508887099,4.289412080967533,0.8797930403696744,0.029410828459117036,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,-2.3045655556702798,-0.784133312738877,-1.8319241229372636,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,-3.204310930758299,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.13408533481659696,-1.560732539258468,-1.2785867528050177,-1.2576173814186409,-0.0337960475912088,-1.6253868027334575,0.7857292053206288,2.697052695697624,-0.044657485548398795,0.12743857275261616,-0.21666829870002546,0.03601356493795996,0.37451480259406966,0.006683606001906007,0.009346504947508444,0.017883441637871977,-0.01956996285054837,0.017975941760991754,-0.20746544824704638,0.08021035177972223,0.07774719892180709,0.0009724554268647074,0.8248655273302693,-0.45369424141434733,0.1898439874809395,0.19038188503876016,0.04620737149193941,-0.18991769080908752,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,0.18327924000589685,0.038672618727009236,0.3370606797733452,-0.4004752403643224,-0.6794149220768412,0.36411596500471166,0.41703362501994234,2.697052695697624,-1.6253868027334575,0.6440375806794386,13.001885124095558
3,3,1,0.5812005986925934,0.3937744229937473,1.1096002569793064,0.029410828459117036,0.86820928562525,-0.3006263904445189,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,-1.556053224751992,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,2.2501348395410674,0.92448998311768,-0.5240456095554494,-0.9551454856297351,0.18259334787085574,1.26146197209981,1.1806352723131648,0.5013289749035296,-0.762952629993633,-1.560732539258468,-1.2785867528050177,-0.10383996727309883,-0.0027904993423933885,-0.13420624976698278,0.06487672337509781,0.22269242441540024,-0.05530077902567359,0.15781122167081663,-0.26830721795325896,0.04459673830946978,0.4637735440266185,0.006683606001906007,0.009346504947508444,0.017883441637871977,-0.01956996285054837,0.017975941760991754,0.2985478401603838,-0.1154246525610637,-0.11188011552162484,-0.0013993870776833595,-1.1870016124996559,-0.20933148974388632,0.08759274659166535,0.08784092892864451,0.021319772279681792,-0.08762675281451758,0.24994436029236977,0.09112333293966815,-0.1404352952606224,-0.41264632839173465,-0.7548890586276706,0.18327924000589685,0.038672618727009236,0.3370606797733452,-0.4004752403643224,-0.6794149220768412,0.36411596500471166,-1.9194019003025211,0.4637735440266185,-1.1870016124996559,0.3172639898873105,7.449677162000636
4,3,3,0.7626641259502632,0.3937744229937473,-0.7575833779739533,0.029410828459117036,0.86820928562525,0.5493885749615735,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,-1.731064384314994,-0.784133312738877,0.37504306254490904,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.2491441905863356,-1.3958145328173708,3.286491764304803,0.5697100197948944,1.0225009334391713,-0.10383996727309883,-0.0027904993423933885,-0.13420624976698278,0.06487672337509781,0.22269242441540024,0.031175980477184066,-0.08896655078956221,0.15125900097926306,-0.025141545334047517,-0.26145373011284107,0.006683606001906007,0.009346504947508444,0.017883441637871977,-0.01956996285054837,0.017975941760991754,0.2985478401603838,-0.1154246525610637,-0.11188011552162484,-0.0013993870776833595,-1.1870016124996559,0.5237567652674968,-0.21916097607615714,-0.21978193940170251,-0.05334302535709109,0.2192460611691923,0.24994436029236977,0.09112333293966815,-0.1404352952606224,-0.41264632839173465,-0.7548890586276706,0.18327924000589685,0.038672618727009236,0.3370606797733452,-0.4004752403643224,-0.6794149220768412,0.36411596500471166,-2.1041805717503466,0.5237567652674968,-1.1870016124996559,0.32235849902612795,7.759461545620941
5,1,3,0.621411006360267,0.3937744229937473,0.8606424389855384,0.029410828459117036,-0.5262099999460368,-0.3006263904445189,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,2.2501348395410674,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.13331233892354216,-1.560732539258468,-1.2785867528050177,-0.10383996727309883,-0.0027904993423933885,-0.13420624976698278,0.06487672337509781,0.22269242441540024,-0.04377054442529257,0.12490751867609944,-0.21236505542892267,0.03529830049033414,0.36707657414135725,0.006683606001906007,0.009346504947508444,0.017883441637871977,-0.01956996285054837,0.017975941760991754,-0.20746544824704638,0.08021035177972223,0.07774719892180709,0.0009724554268647074,0.8248655273302693,-0.20933148974388632,0.08759274659166535,0.08784092892864451,0.021319772279681792,-0.08762675281451758,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,0.18327924000589685,0.038672618727009236,0.3370606797733452,-0.4004752403643224,-0.6794149220768412,0.36411596500471166,0.0092639180237572,0.8248655273302693,-0.6794149220768412,0.27113254255379193,6.5385006382592294
6,3,3,0.8737766129506598,3.3155026664740865,0.5255069147631585,-1.9297424912975367,0.86820928562525,-0.5839647122465497,-0.7210518532863253,-1.1092146513895058,5.723351881263004,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.7368039624550298,-0.9862716859079934,0.22339173794892736,-2.4957326127887085,-0.05330643300810187,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,3.5462779017614707,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,-3.204310930758299,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.9756148518337546,-0.8536039665427867,-1.560732539258468,-1.2785867528050177,-0.9691730278822555,-0.02604466052900495,-1.252591664491839,0.6055160848342461,2.078462627877068,-0.0282490747709335,0.08061407233705709,-0.13705829818462384,0.022781172656882318,0.23690757621889014,-0.160406544045744,-0.2243161187402024,-0.42920259930892696,0.46967910841316035,-0.43142260226380164,0.2985478401603838,-0.1154246525610637,-0.11188011552162484,-0.0013993870776833595,-1.1870016124996559,-0.45369424141434733,0.1898439874809395,0.19038188503876016,0.04620737149193941,-0.18991769080908752,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,-0.3403757314395228,-0.07182057763587434,-0.6259698338647842,0.7437397321051705,1.261770569571277,-6.9182033350895145,-8.309998209803291,2.078462627877068,-6.9182033350895145,1.2806742106295017,21.365829782025457
7,3,2,0.46411604970682313,0.3937744229937473,-0.8246104828184293,0.029410828459117036,0.86820928562525,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,0.17748100269635345,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,1.1806352723131648,-1.8701004097475957,1.9038129286915098,0.5697100197948944,-1.2785867528050177,-0.10383996727309883,-0.0027904993423933885,-0.13420624976698278,0.06487672337509781,0.22269242441540024,0.03428027440805588,-0.0978252400573707,0.16632035242812282,-0.027644970900737885,-0.2874875296973345,0.006683606001906007,0.009346504947508444,0.017883441637871977,-0.01956996285054837,0.017975941760991754,0.2985478401603838,-0.1154246525610637,-0.11188011552162484,-0.0013993870776833595,-1.1870016124996559,-0.45369424141434733,0.1898439874809395,0.19038188503876016,0.04620737149193941,-0.18991769080908752,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,0.18327924000589685,0.038672618727009236,0.3370606797733452,-0.4004752403643224,-0.6794149220768412,0.36411596500471166,-2.4847018954137265,0.36411596500471166,-1.1870016124996559,0.30890458771528817,7.467967124580225
8,3,3,0.7694180334408306,0.3937744229937473,0.22867259330905051,-1.9297424912975367,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,0.18060618686929186,-0.7456687401214678,0.9267848589154521,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.5334079859333147,-1.560732539258468,1.0225009334391713,-0.10383996727309883,-0.0027904993423933885,-0.13420624976698278,0.06487672337509781,0.22269242441540024,-0.014501487362786898,0.041382734151048144,-0.07035802748253062,0.011694573718682133,0.12161503520184784,-0.160406544045744,-0.2243161187402024,-0.42920259930892696,0.46967910841316035,-0.43142260226380164,-0.20746544824704638,0.08021035177972223,0.07774719892180709,0.0009724554268647074,0.8248655273302693,-0.45369424141434733,0.1898439874809395,0.19038188503876016,0.04620737149193941,-0.18991769080908752,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,0.18327924000589685,0.038672618727009236,0.3370606797733452,-0.4004752403643224,-0.6794149220768412,0.36411596500471166,-1.0970122281001857,0.8248655273302693,-0.6794149220768412,0.3050976429960784,8.234535504463805
9,1,3,0.7299182466304952,1.3676838374871936,0.7744647327569264,-1.9297424912975367,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,0.18060618686929186,-0.784133312738877,0.09917216435963748,-0.5967701703880058,1.8732392454670928,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,2.2501348395410674,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.027043097973304477,0.18969453584249274,-1.560732539258468,-1.2785867528050177,-0.39228432080948433,-0.010541886404597241,-0.5070013880086015,0.24508984386148056,0.8412824922359562,-0.03977930937131452,0.11351777533177426,-0.19300046070896013,0.032079610476017956,0.3336045461041514,-0.160406544045744,-0.2243161187402024,-0.42920259930892696,0.46967910841316035,-0.43142260226380164,-0.20746544824704638,0.08021035177972223,0.07774719892180709,0.0009724554268647074,0.8248655273302693,-0.45369424141434733,0.1898439874809395,0.19038188503876016,0.04620737149193941,-0.18991769080908752,0.22238709895914266,0.0810766589661656,-0.12495180074456701,-0.36715059207511563,-0.6716598349642009,0.18327924000589685,0.038672618727009236,0.3370606797733452,-0.4004752403643224,-0.6794149220768412,0.36411596500471166,-0.810610585028047,0.8412824922359562,-0.6794149220768412,0.3576439417848465,10.154759415686275
